DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
27608.06565275115,-4541.013926278085,1065.21663545831,5374.767511313147,-4497.94056553563
27608.06678365457,-4628.782113113911,765.6911965223383,5801.593386062997,-3975.424393331374
27608.06791052533,-4666.900958316876,459.1271400743185,6165.031824842751,-3412.267449429125
27608.06903365023,-4655.188784576376,148.7418949812529,6461.57620854791,-2814.517318430053
27608.07015332014,-4593.974508384539,-162.2271946838137,6688.424550293321,-2188.541718540258
27608.07126991546,-4484.082793401352,-470.5792179312364,6843.515324591503,-1540.912600545523
27608.07238383291,-4326.817759825837,-773.1606214531853,6925.515415572772,-878.375956636999
27608.07349550001,-4123.943163651449,-1066.89885674337,6933.825980158077,-207.7763716987502
27608.07460539251,-3877.654046937718,-1348.834633793193,6868.57479465285,464.0204637013012
27608.0757139977,-3590.555966116676,-1616.137985414868,6730.60302605945,1130.170271193124
27608.07682181951,-3265.636229323339,-1866.134091095519,6521.4505033711,1783.915683840776
27608.07792939124,-2906.228453465593,-2096.32818929404,6243.330581461676,2418.653661523058
27608.07903722929,-2515.994206751458,-2304.416194212009,5899.114841899771,3027.966343215234
27608.08014585858,-2098.881897998321,-2488.309961163289,5492.300262385967,3605.692227882944
27608.08125579679,-1659.096355062778,-2646.151833828433,5026.980749057104,4145.971083280719
27608.08236754326,-1201.066474731596,-2776.329670281146,4507.816412201912,4643.290803764378
27608.08348157254,-729.4097731974958,-2877.49178951387,3939.998358836086,5092.535782020906
27608.08459834505,-248.8877442777013,-2948.561640162719,3329.200147220188,5489.039714275123
27608.08571825052,235.6116780783427,-2988.746913714476,2681.562131482014,5828.613054552938
27608.08684168281,719.1501369892466,-2997.554903868639,2003.599044149454,6107.614092832935
27608.0879689699,1196.754280645667,-2974.797674810368,1302.183350960359,6322.967644773196
27608.08910038545,1663.468431138304,-2920.601140561675,584.4796537732657,6472.211371422509
27608.09023613978,2114.400701768084,-2835.411028469847,-142.1147494942879,6553.532536408163
27608.09137643882,2544.796535971948,-2719.989214105215,-870.0779861702035,6565.801137587419
27608.09252138769,2950.051438120135,-2575.41929320306,-1591.776026823945,6508.58770555475
27608.09367105983,3325.789441547431,-2403.096184023674,-2299.584618356615,6382.186097887821
27608.09482546981,3667.903122804539,-2204.71979715703,-2985.952491647028,6187.623173687015
27608.0959845752,3972.604156078692,-1982.282827856252,-3643.485485453702,5926.662862564634
27608.09714828618,4236.47334147943,-1738.052809206085,-4265.035728534762,5601.79889057304
27608.09831647855,4456.50648886286,-1474.548693469759,-4843.790471013815,5216.234713166525
27608.09948895877,4630.147553948518,-1194.524793589802,-5373.335381388456,4773.870577977203
27608.10066550493,4755.332866522554,-900.9345972280632,-5847.753942607154,4279.257979466741
27608.10184585089,4830.518155730104,-596.9037583817317,-6261.693149906167,3737.562314144649
27608.10302969842,4854.704358326418,-285.6938229152086,-6610.436850367556,3154.507070531513
27608.10421671214,4827.455396094151,29.33209612156679,-6889.965714406862,2536.317352014545
27608.10540653651,4748.909304626155,344.7513448716168,-7097.015552002372,1889.644998346666
27608.10659879484,4619.781018097216,657.1203050516036,-7229.120298847653,1221.495756600935
27608.10779308322,4441.359852083709,963.012389820102,-7284.646891826981,539.1546561106206
27608.10898898355,4215.497924050813,1259.061341935198,-7262.822633184811,-149.9037078285769
27608.11018607194,3944.590079488803,1542.002719062758,-7163.74866076133,-838.1060348321764
27608.1113839004,3631.553143122837,1808.70819142864,-6988.40520280271,-1517.857801100795
27608.11258203712,3279.784550051877,2056.231931574356,-6738.639753999422,-2181.655047333669
27608.11378004534,2893.128340909455,2281.840266444088,-6417.148806283371,-2822.160134420082
27608.1149774853,2475.831470460147,2483.044868932283,-6027.449391864898,-3432.289506406388
27608.11617392928,2032.489819474259,2657.634974112013,-5573.835007522121,-4005.305121698924
27608.11736894994,1567.998637687738,2803.701617788736,-5061.329771751113,-4534.888197117372
27608.11856213925,1087.48810009378,2919.662723004569,-4495.622278673783,-5015.22255943707
27608.11975311569,596.2592880753643,3004.280965397867,-3882.99275161376,-5441.063885968429
27608.12094150322,99.73025180724552,3056.675506770641,-3230.248320132233,-5807.791738303879
27608.12212693265,-396.6281310248715,3076.333069172617,-2544.643121196208,-6111.465768235985
27608.12330910648,-887.3836829894208,3063.112952147183,-1833.753343586204,-6348.884911670029
