DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28819.167713638,-4593.300256183094,-2837.180179418005,-6019.252884318536,-3014.105315709719
28819.16889546211,-4755.561429650443,-2272.13190761286,-5974.895437827981,-3503.99042369893
28819.17007360822,-4866.528672556052,-1684.588839472164,-5866.894935608016,-3954.891918213122
28819.17124790297,-4925.156799512974,-1080.9911139054,-5696.620273435485,-4362.026737247552
28819.17241817656,-4930.981276622882,-467.9352338522331,-5466.122502352223,-4721.110334709191
28819.17358431903,-4884.121119408571,147.9301965685122,-5178.097645046928,-5028.419990429083
28819.1747462497,-4785.269172706048,759.9640535222688,-4835.853256342806,-5280.819581800353
28819.17590391664,-4635.679489407719,1361.606105757627,-4443.266542793769,-5475.789365578274
28819.17705733205,-4437.14158306234,1946.466666035934,-4004.722157032882,-5611.451787934318
28819.17820652324,-4191.959786309724,2508.368894203392,-3525.073753577745,-5686.575165790022
28819.17935152154,-3902.929055209754,3041.409700909477,-3009.594561279815,-5700.584454370533
28819.18049244205,-3573.279802258186,3540.057981419445,-2463.880367263479,-5653.56208280353
28819.18162940803,-3206.654301308954,3999.172875183216,-1893.817212731414,-5546.2346913668
28819.18276258216,-2807.05555131699,4414.068020061559,-1305.501827695059,-5379.958402750156
28819.18389214676,-2378.807168885969,4780.547724320984,-705.1847297936962,-5156.699060101324
28819.18501832791,-1926.495632539149,5094.953177537368,-99.19054324402555,-4879.000309254608
28819.18614136293,-1454.931823493619,5354.183788235299,506.1314010987869,-4549.95688561663
28819.18726154842,-969.0791474996681,5555.733750933685,1104.49814799765,-4173.162736390981
28819.18837918433,-474.0241177250051,5697.696475578608,1689.726297360192,-3752.683666983527
28819.18949462155,25.09651549229853,5778.78456556659,2255.817742072649,-3292.99482900696
28819.19060824142,523.1387395225981,5798.328332271045,2797.005088855798,-2798.936140946212
28819.19172042897,1014.98948212753,5756.274822000541,3307.792163127629,-2275.672819550204
28819.19283161614,1495.634540841582,5653.181070436471,3783.024138056473,-1728.622399232702
28819.19394223973,1960.186560956671,5490.202069527582,4217.912816302424,-1163.4192180248
28819.19505274923,2403.933405552767,5269.075466073202,4608.082501228578,-585.8563107788864
28819.19616362338,2822.38660256951,4992.095985457714,4949.611988012062,-1.8212900866788
28819.19727534026,3211.308452321929,4662.095129830636,5239.055725704834,582.7430980002398
28819.198388375,3566.749006422216,4282.414938966721,5473.473267205473,1161.891865535749
28819.19950320443,3885.082506603439,3856.87499121502,5650.455534868545,1729.734026042961
28819.20062027367,4163.030770069586,3389.750886564223,5768.141529032122,2280.468993587379
28819.20174004216,4397.706016286701,2885.718472476697,5825.242658766819,2808.462420441579
28819.2028629129,4586.621958909768,2349.843280888628,5821.050505501968,3308.263826535101
28819.20398928793,4727.732039608507,1787.512874563688,5755.451656659274,3774.684602356995
28819.20511950557,4819.442720484783,1204.420253597542,5628.935505059906,4202.821335767421
28819.20625386473,4860.640626483343,606.5031465328186,5442.599881667373,4588.11854912391
28819.20739263041,4850.709641052074,-0.1127795569998398,5198.147439628588,4926.418965520234
28819.2085360227,4789.543190506357,-609.1648734352339,4897.879137256773,5214.005518870708
28819.2096841905,4677.556509455413,-1214.299139271151,4544.689752906416,5447.640277687375
28819.21083723495,4515.692555481271,-1809.145527880104,4142.045172979817,5624.613923045747
28819.21199518087,4305.426893274688,-2387.368951036937,3693.967938584121,5742.780216432629
28819.21315799879,4048.761464279471,-2942.749134897214,3204.999778030487,5800.595702844657
28819.21432560371,3748.213393273804,-3469.249075816437,2680.16322356003,5797.147793708621
28819.21549784436,3406.800842968055,-3961.08014959927,2124.921363725477,5732.177899080389
28819.21667451794,3028.016023788663,-4412.778382067698,1545.119544410861,5606.097872864852
28819.21785535685,2615.799276804967,-4819.267391081781,946.9333652111205,5419.999867358539
28819.21904003988,2174.499491776025,-5175.929353398993,336.7989558200995,5175.656861641431
28819.22022819925,1708.828321372182,-5478.669243759453,-278.6607901982986,4875.51298172993
28819.22141944628,1223.800159476796,-5723.97636616107,-892.724177285087,4522.657744284634
28819.22261332806,724.6946749117261,-5908.963867366057,-1498.626016240731,4120.810585685462
28819.22380937399,216.978825549212,-6031.422467374869,-2089.661805054549,3674.272280188501
28819.22500709849,-293.7581339284286,-6089.851809997886,-2659.269360843191,3187.876700856199
28819.22620600984,-801.874336712445,-6083.482973102052,-3201.112066235013,2666.932698217865
28819.22740559834,-1301.73748053777,-6012.291756432463,-3709.150515343618,2117.168298787825
28819.2286053567,-1787.801156273076,-5877.002833046322,-4177.725796245929,1544.655223070423
28819.22980477775,-2254.670845509016,-5679.083056213643,-4601.627527737679,955.7376684870128
28819.23100337838,-2697.178183074953,-5420.720455080453,-4976.165237695301,356.9444384066987
28819.23220070114,-3110.442138195865,-5104.794078974998,-5297.222206114965,-245.0908846804818
28819.23339629546,-3489.919758219683,-4734.842440071172,-5561.297590223432,-843.6999635575482
28819.23458974404,-3831.468269855417,-4315.012489347354,-5765.553224980234,-1432.272481126399
28819.23578067473,-4131.393923797335,-3850.000867274141,-5907.843255504933,-2004.339860561607
28819.23696872554,-4386.482978068108,-3345.007713963217,-5986.729477646491,-2553.633605292454
28819.23815357922,-4594.045333593752,-2805.659337765458,-6001.498252218457,-3074.174387200015
28819.23933498627,-4751.942132620731,-2237.925948935786,-5952.158351938927,-3560.347626729801
28819.24051269903,-4858.594070709837,-1648.079494723236,-5839.433590803251,-4006.936442877204
28819.2416865173,-4913.002497754652,-1042.598466658421,-5664.748755007303,-4409.198013882315
28819.2428563157,-4914.751973390044,-428.0762345611213,-5430.197038890806,-4762.919000442768
28819.24402197575,-4864.004600779052,188.8197416714922,-5138.518259547535,-5064.433431701947
28819.24518340358,-4761.496444359695,801.4317923512854,-4793.062732299637,-5310.667380764506
28819.24634058066,-4608.517527586545,1403.212709506785,-4397.731111477646,-5499.176482339575
28819.24749349857,-4406.89526625642,1987.762447857886,-3956.94252924698,-5628.150294851429
28819.24864218528,-4158.967198625123,2548.910293302943,-3475.573788211338,-5696.431750884595
28819.24978671,-3867.547621378842,3080.781339571484,-2958.898072629718,-5703.521367919926
28819.25092717682,-3535.891911111141,3577.852599078443,-2412.525175779956,-5649.573125193852
28819.25206370226,-3167.663651440117,4034.99856334661,-1842.348796557499,-5535.387128656323
28819.25319645594,-2766.878767664805,4447.558222829444,-1254.460965008272,-5362.391053256475
28819.25432561571,-2337.873186889771,4811.360768665304,-655.1075596996963,-5132.621906394137
28819.25545142254,-1885.233609298397,5122.781717716347,-50.5926230729533,-4848.687508851271
28819.25657412276,-1413.768046037829,5378.754133175548,552.7574615481299,-4513.742833607672
28819.25769400853,-928.4381834370938,5576.804691596001,1148.680227256881,-4131.441555476746
28819.25881139017,-434.3182829993081,5715.064064276959,1731.025082090259,-3705.899959030407
28819.25992661405,63.46468021327631,5792.281112402019,2293.822825279513,-3241.643837411252
28819.26104005698,559.7801733530576,5807.824894816808,2831.339010684057,-2743.559317120061
28819.26215210704,1049.535707344982,5761.682893466555,3338.117765169611,-2216.849206649934
28819.26326320103,1527.741830393897,5654.452310288058,3809.047995566843,-1666.961457061819
