DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28819.05192060303,847.2231983019259,6071.988933766358,3267.842400931535,-1294.28266246582
28819.05303050466,1384.755780051154,5868.096320770974,3765.142382359568,-798.4251288359455
28819.05414030352,1907.573223139924,5602.052579977275,4222.514108412053,-294.0668622495264
28819.05525046437,2410.371667701879,5276.613193925647,4635.342648377658,213.6454970168984
28819.05636145795,2888.051544728839,4895.104157410104,4999.453746571274,719.5419869932412
28819.05747376433,3335.763985098757,4461.387105625462,5311.149996487471,1218.478007147088
28819.05858783194,3748.93784225432,3979.839298053247,5567.231994984557,1705.362681644481
28819.05970410835,4123.3348795894,3455.303914954116,5765.038172372858,2175.219398073806
28819.06082303178,4455.084782821194,2893.049172908515,5902.4664128708,2623.227355714308
28819.06194501862,4740.717454038083,2298.727889496783,5977.992936126664,3044.760796483244
28819.06307043974,4977.192809165001,1678.341681434586,5990.690302279789,3435.424736189513
28819.0641996235,5161.937307225359,1038.18831300796,5940.246094950018,3791.101556284721
28819.06533289417,5292.879312019483,384.7833779241421,5826.97038952727,4108.004994467092
28819.06647050465,5368.464409676129,-275.1608562417339,5651.80392518091,4382.699532213231
28819.06761265519,5387.685278943364,-934.8082184744082,5416.321845049485,4612.148180855072
28819.06875949222,5350.102349057731,-1587.264260709798,5122.730336351734,4793.750565723872
28819.06991113578,5255.856373101583,-2225.660552256733,4773.847360034566,4925.380580585981
28819.07106761422,5105.681609536837,-2843.189090188373,4373.103403890397,5005.408328874493
28819.07222890387,4900.910553006038,-3433.198900929036,3924.50903753555,5032.735457559606
28819.07339493876,4643.468144592268,-3989.274706338882,3432.618157965456,5006.816218615756
28819.07456557071,4335.870985014929,-4505.292095423081,2902.505727535826,4927.674893630492
28819.07574061985,3981.200181397408,-4975.515477468771,2339.700643402819,4795.915939526542
28819.0769198357,3583.087190979732,-5394.652100565382,1750.149606349524,4612.730267060467
28819.07810292104,3145.676629630279,-5757.931491201751,1140.146432842303,4379.891271235493
28819.07928952996,2673.58783950257,-6061.168584562107,516.2663772034679,4099.744541493359
28819.08047928122,2171.863409127528,-6300.825258763918,-114.712906935158,3775.186559190477
28819.08167173325,1645.926915591859,-6474.057109812893,-745.874779220809,3409.645967899899
28819.08286647062,1101.485586381581,-6578.768601211123,-1370.289326091953,3007.023359546993
28819.08406299547,544.5135878230382,-6613.630440742837,-1981.037955982538,2571.683427304199
28819.08526084429,-18.8695015690188,-6578.113352675729,-2571.356739108624,2108.368356562393
28819.08645949214,-582.4265144790512,-6472.496997721359,-3134.669623711829,1622.178266597305
28819.08765844208,-1139.918767127402,-6297.870726518599,-3664.713106542443,1118.478208501142
28819.08885718618,-1685.162778009294,-6056.123651132287,-4155.593113880806,602.8492724156017
28819.09005522562,-2212.114191441063,-5749.921798663777,-4601.86604164458,81.01366870448055
28819.0912520964,-2714.951199667313,-5382.667631461072,-4998.612419741924,-441.2455219607118
28819.09244733702,-3188.1293618386,-4958.465466772369,-5341.482197156981,-958.1397622749625
28819.0936405282,-3626.46305335416,-4482.057728621781,-5626.757274343461,-1463.961291277431
28819.09483125024,-4025.169258697073,-3958.781417889183,-5851.381504168477,-1953.132616944337
28819.09601915798,-4379.947746860811,-3394.46991775693,-6013.008515311393,-2420.302893384339
28819.09720390705,-4687.002734879025,-2795.411722719389,-6110.008876128731,-2860.378941634278
28819.09838521493,-4943.101619294821,-2168.244984091329,-6141.492128846995,-3268.606773373364
28819.09956283517,-5145.598127072581,-1519.888298494987,-6107.304734931765,-3640.612839312217
28819.10073655454,-5292.456870122534,-857.4601356915667,-6008.025130981298,-3972.45007252248
28819.10190621336,-5382.27238039382,-188.1838507165603,-5844.947290287246,-4260.64414818295
28819.10307167196,-5414.274287201785,480.676657265898,-5620.061314682982,-4502.218708555269
28819.10423285677,-5388.330986474045,1141.925343402819,-5336.015345916796,-4694.733583857864
28819.1053897185,-5304.940588902837,1788.489687758111,-4996.084282334418,-4836.295755405993
28819.10654225853,-5165.217128675158,2413.511991535564,-4604.119618436274,-4925.577984961348
28819.10769049333,-4970.874185954624,3010.402547893398,-4164.511293782932,-4961.823039985917
28819.10883449521,-4724.193920932484,3572.929868730337,-3682.119552793959,-4944.848114246188
28819.10997436256,-4427.998811747449,4095.267402933388,-3162.22656910236,-4875.037353156968
28819.11111023594,-4085.611148371589,4572.058389921473,-2610.467924241267,-4753.330345301608
28819.11224228888,-3700.812875059506,4998.461526325472,-2032.77190006916,-4581.204665432493
