DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28668.76357513687,-4688.787590422573,5401.985171365133,3665.153772562164,3233.279547686858
28668.76475450489,-5218.449943168237,5165.507219899501,4255.278713904973,2837.558551863463
28668.76592957726,-5690.362521985584,4874.612953911944,4797.756274050345,2412.820425346189
28668.7671001167,-6099.604371882315,4532.69396772021,5286.856689236356,1963.826301334858
28668.76826595236,-6441.999644951477,4143.680475790917,5717.498764740384,1495.565309757262
28668.76942695481,-6714.145664595431,3711.994396900327,6085.288274332976,1013.202444350078
28668.77058309313,-6913.450931321705,3242.46864762766,6386.573553282265,521.9925828696327
28668.7717343907,-7038.132960214993,2740.297854020091,6618.453536920548,27.23664096868714
28668.77288092115,-7087.222535929029,2210.976519823443,6778.794970065239,-465.7757824530016
28668.77402283344,-7060.558010741265,1660.221797834934,6866.242659983531,-951.8341680729666
28668.77516030137,-6958.769418401033,1093.931607968537,6880.211974863202,-1425.839528974708
28668.77629356836,-6783.255823747652,518.0986007615378,6820.883633186962,-1882.874227341244
28668.77742291116,-6536.157466501396,-61.23556743787799,6689.184787671053,-2318.233729853564
28668.7785486506,-6220.319908564898,-638.0467876938181,6486.76628400817,-2727.474313058577
28668.77967112826,-5839.260266961145,-1206.37566811896,6215.978016626324,-3106.444046033771
28668.78079071489,-5397.122331179242,-1760.388619567782,5879.835834119622,-3451.322417340313
28668.78190779093,-4898.636687571605,-2294.422686200465,5481.990175689225,-3758.647058895917
28668.78302274202,-4349.074122536525,-2803.036273435987,5026.689074477315,-4025.343420121612
28668.78413597406,-3754.184532238725,-3281.06608023533,4518.727654362802,-4248.754965342877
28668.78524788845,-3120.151777886256,-3723.662941071294,3963.409520446632,-4426.659908093175
28668.78635888315,-2453.534424806365,-4126.337747337773,3366.49583478253,-4557.292082372666
28668.78746934014,-1761.211236177025,-4484.999760601033,2734.157664965508,-4639.356591890528
28668.78857965875,-1050.294973230172,-4796.006379107216,2072.8983523721,-4672.044717893767
28668.78969020271,-328.0976375599649,-5056.1816656466,1389.521910771882,-4655.038570098443
28668.79080135779,397.976019719062,-5262.86307575229,691.0340405499783,-4588.516144228326
28668.79191347711,1120.464203564112,-5413.914310853443,-15.3916212218295,-4473.150479298064
28668.79302690092,1831.932975067086,-5507.753937763297,-722.4942077398198,-4310.105868931805
28668.79414196896,2525.056508655514,-5543.372837376201,-1423.003915962759,-4101.025604321845
28668.79525900933,3192.681251346931,-5520.343325444086,-2109.705594766151,-3848.017795288732
28668.79637832466,3827.888375845096,-5438.826352517181,-2775.500991094896,-3553.640031793855
28668.79750023023,4424.083981283355,-5299.569412807598,-3413.501275669156,-3220.866004564453
28668.79862502779,4975.047330841369,-5103.899881603902,-4017.07766319771,-2853.062588908056
28668.79975298515,5474.983737204187,-4853.719228312256,-4579.916597952065,-2453.966078683185
28668.80088436018,5918.596067969247,-4551.484271391149,-5096.096662823824,-2027.640259125162
28668.80201939094,6301.134111040427,-4200.187398864831,-5560.143092881723,-1578.441234481155
